BioMASSver                             0.22
date                             2013/12/16
hour                               12:32:07
biomass.model.physiology.Plankton2
Generic                       
Plankton                      
longevity                             36499
linf                                 0.0000
t0                                   0.0000
k                                    0.5000
a                                    0.0000
b                                    0.0000
newborn_orgs                            400
pop_deathrate                        0.0007
rep_cycle                             18250
age_classes                               2
                         steps       orgs00        hid00     killed00    starved00   leanmass00    fatmass00   killmass00  starvemas00       orgs01        hid01     killed01    starved01   leanmass01    fatmass01   killmass01  starvemas01
                       7768800          400            0            0            0   14241.8867    6702.0643 3879734.7503       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7772400          400            0            0            0   14241.8867    6702.0643 3879734.7503       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7776000          400            0            0            0   14241.8867    6702.0643 3879734.7503       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7779600          400            0            0            0   14241.8867    6702.0643 3879772.5323       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7783200          400            0            0            0   14241.8867    6702.0643 3879772.5323       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7786800          400            0            0            0   14241.8867    6702.0643 3879811.2146       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7790400          400            0            0            0   14241.8867    6702.0643 3879811.2146       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7794000          400            0            0            0   14241.8867    6702.0643 3879848.6075       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7797600          400            0            0            0   14241.8867    6702.0643 3879848.6075       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7801200          400            0            0            0   14241.8867    6702.0643 3879848.6075       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7804800          400            0            0            0   14241.8867    6702.0643 3879885.9383       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7808400          400            0            0            0   14241.8867    6702.0643 3879885.9383       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7812000          400            0            0            0   14241.8867    6702.0643 3879922.8438       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7815600          400            0            0            0   14241.8867    6702.0643 3879922.8438       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7819200          400            0            0            0   14241.8867    6702.0643 3879922.8438       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7822800          400            0            0            0   14241.8867    6702.0643 3879952.8482       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7826400          400            0            0            0   14241.8867    6702.0643 3879952.8482       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7830000          400            0            0            0   14241.8867    6702.0643 3879982.7106       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7833600          400            0            0            0   14241.8867    6702.0643 3879982.7106       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7837200          400            0            0            0   14241.8867    6702.0643 3880012.8533       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7840800          400            0            0            0   14241.8867    6702.0643 3880012.8533       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7844400          400            0            0            0   14241.8867    6702.0643 3880012.8533       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7848000          400            0            0            0   14241.8867    6702.0643 3880042.8053       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7851600          400            0            0            0   14241.8867    6702.0643 3880042.8053       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7855200          400            0            0            0   14241.8867    6702.0643 3880073.1477       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7858800          400            0            0            0   14241.8867    6702.0643 3880073.1477       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7862400          400            0            0            0   14241.8867    6702.0643 3880073.1477       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7866000          400            0            0            0   14241.8867    6702.0643 3880103.3171       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7869600          400            0            0            0   14241.8867    6702.0643 3880103.3171       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7873200          400            0            0            0   14241.8867    6702.0643 3880128.1031       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7876800          400            0            0            0   14241.8867    6702.0643 3880128.1031       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7880400          400            0            0            0   14241.8867    6702.0643 3880148.4155       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7884000          400            0            0            0   14241.8867    6702.0643 3880148.4155       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7887600          400            0            0            0   14241.8867    6702.0643 3880148.4155       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7891200          400            0            0            0   14241.8867    6702.0643 3880171.8659       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7894800          400            0            0            0   14241.8867    6702.0643 3880171.8659       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7898400          400            0            0            0   14241.8867    6702.0643 3880188.3917       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7902000          400            0            0            0   14241.8867    6702.0643 3880188.3917       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7905600          400            0            0            0   14241.8867    6702.0643 3880188.3917       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7909200          400            0            0            0   14241.8867    6702.0643 3880204.0776       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7912800          400            0            0            0   14241.8867    6702.0643 3880204.0776       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7916400          400            0            0            0   14241.8867    6702.0643 3880213.4539       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7920000          400            0            0            0   14241.8867    6702.0643 3880213.4539       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7923600          400            0            0            0   14241.8867    6702.0643 3880218.3474       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7927200          400            0            0            0   14241.8867    6702.0643 3880218.3474       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7930800          400            0            0            0   14241.8867    6702.0643 3880218.3474       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7934400          400            0            0            0   14241.8867    6702.0643 3880225.9936       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7938000          400            0            0            0   14241.8867    6702.0643 3880225.9936       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7941600          400            0            0            0   14241.8867    6702.0643 3880233.8583       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7945200          400            0            0            0   14241.8867    6702.0643 3880233.8583       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7948800          400            0            0            0   14241.8867    6702.0643 3880233.8583       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7952400          400            0            0            0   14241.8867    6702.0643 3880241.7229       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7956000          400            0            0            0   14241.8867    6702.0643 3880241.7229       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7959600          400            0            0            0   14241.8867    6702.0643 3880249.5876       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7963200          400            0            0            0   14241.8867    6702.0643 3880249.5876       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7966800          400            0            0            0   14241.8867    6702.0643 3880256.6658       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7970400          400            0            0            0   14241.8867    6702.0643 3880256.6658       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7974000          400            0            0            0   14241.8867    6702.0643 3880256.6658       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7977600          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7981200          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7984800          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7988400          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7992000          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7995600          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       7999200          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8002800          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8006400          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8010000          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8013600          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8017200          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8020800          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8024400          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8028000          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8031600          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8035200          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8038800          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8042400          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8046000          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8049600          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8053200          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8056800          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8060400          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8064000          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8067600          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8071200          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8074800          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8078400          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8082000          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8085600          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8089200          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8092800          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8096400          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8100000          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8103600          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8107200          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8110800          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8114400          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8118000          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8121600          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8125200          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8128800          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8132400          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8136000          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8139600          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8143200          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8146800          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8150400          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8154000          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8157600          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8161200          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8164800          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8168400          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8172000          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8175600          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8179200          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8182800          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8186400          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8190000          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8193600          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8197200          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8200800          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8204400          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8208000          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8211600          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8215200          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8218800          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8222400          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8226000          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8229600          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8233200          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8236800          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8240400          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8244000          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8247600          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8251200          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8254800          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8258400          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8262000          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8265600          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8269200          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8272800          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8276400          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8280000          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8283600          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8287200          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8290800          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8294400          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8298000          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8301600          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8305200          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8308800          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8312400          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8316000          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8319600          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8323200          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8326800          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8330400          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8334000          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8337600          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8341200          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8344800          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8348400          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8352000          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8355600          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8359200          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8362800          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8366400          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8370000          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8373600          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8377200          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8380800          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8384400          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8388000          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8391600          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8395200          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8398800          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8402400          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8406000          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8409600          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8413200          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8416800          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8420400          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8424000          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8427600          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8431200          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8434800          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8438400          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8442000          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       8445600          400            0            0            0   14241.8867    6702.0643 3880259.6587       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
