BioMASSver                             0.22
date                             2013/12/19
hour                               19:06:43
biomass.model.physiology.Plankton2
Generic                       
Plankton                      
longevity                             36499
linf                                 0.0000
t0                                   0.0000
k                                    0.5000
a                                    0.0000
b                                    0.0000
newborn_orgs                              4
pop_deathrate                        0.0007
rep_cycle                             18250
age_classes                               2
                         steps       orgs00        hid00     killed00    starved00   leanmass00    fatmass00   killmass00  starvemas00       orgs01        hid01     killed01    starved01   leanmass01    fatmass01   killmass01  starvemas01
                       2592000            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2595600            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2599200            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2602800            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2606400            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2610000            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2613600            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2617200            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2620800            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2624400            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2628000            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2631600            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2635200            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2638800            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2642400            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2646000            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2649600            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2653200            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2656800            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2660400            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2664000            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2667600            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2671200            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2674800            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2678400            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2682000            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2685600            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2689200            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2692800            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2696400            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2700000            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2703600            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2707200            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2710800            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2714400            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2718000            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2721600            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2725200            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2728800            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2732400            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2736000            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2739600            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2743200            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2746800            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2750400            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2754000            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2757600            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2761200            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2764800            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2768400            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2772000            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2775600            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2779200            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2782800            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2786400            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2790000            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2793600            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2797200            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2800800            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2804400            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2808000            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2811600            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2815200            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2818800            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2822400            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2826000            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2829600            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2833200            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2836800            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2840400            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2844000            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2847600            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2851200            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2854800            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2858400            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2862000            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2865600            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2869200            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2872800            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2876400            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2880000            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2883600            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2887200            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2890800            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2894400            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2898000            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2901600            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2905200            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2908800            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2912400            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2916000            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2919600            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2923200            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2926800            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2930400            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2934000            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2937600            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2941200            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2944800            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2948400            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2952000            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2955600            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2959200            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2962800            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2966400            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2970000            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2973600            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2977200            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2980800            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2984400            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2988000            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2991600            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2995200            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2998800            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3002400            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3006000            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3009600            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3013200            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3016800            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3020400            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3024000            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3027600            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3031200            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3034800            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3038400            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3042000            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3045600            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3049200            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3052800            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3056400            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3060000            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3063600            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3067200            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3070800            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3074400            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3078000            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3081600            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3085200            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3088800            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3092400            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3096000            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3099600            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3103200            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3106800            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3110400            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3114000            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3117600            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3121200            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3124800            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3128400            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3132000            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3135600            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3139200            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3142800            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3146400            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3150000            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3153600            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3157200            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3160800            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3164400            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3168000            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3171600            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3175200            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3178800            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3182400            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3186000            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3189600            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3193200            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3196800            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3200400            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3204000            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3207600            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3211200            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3214800            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3218400            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3222000            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3225600            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3229200            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3232800            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3236400            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3240000            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3243600            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3247200            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3250800            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3254400            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3258000            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3261600            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3265200            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       3268800            4            0            0            0     569.6755     268.0826       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
