BioMASSver                             0.22
date                             2014/01/13
hour                               18:52:08
biomass.model.physiology.Plankton2
Generic                       
Plankton                      
longevity                             36499
linf                                 0.0000
t0                                   0.0000
k                                    0.5000
a                                    0.0000
b                                    0.0000
newborn_orgs                            400
pop_deathrate                        0.0007
rep_cycle                             18250
age_classes                               2
                         steps       orgs00        hid00     killed00    starved00   leanmass00    fatmass00   killmass00  starvemas00       orgs01        hid01     killed01    starved01   leanmass01    fatmass01   killmass01  starvemas01
                       1501200          400            0            0            0  178023.5837   83775.8041 7078809.7976       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1504800          400            0            0            0  178023.5837   83775.8041 7083290.9845       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1508400          400            0            0            0  178023.5837   83775.8041 7083290.9845       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1512000          400            0            0            0  178023.5837   83775.8041 7083290.9845       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1515600          400            0            0            0  178023.5837   83775.8041 7087933.1906       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1519200          400            0            0            0  178023.5837   83775.8041 7087933.1906       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1522800          400            0            0            0  178023.5837   83775.8041 7091373.6421       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1526400          400            0            0            0  178023.5837   83775.8041 7091373.6421       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1530000          400            0            0            0  178023.5837   83775.8041 7095797.7723       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1533600          400            0            0            0  178023.5837   83775.8041 7095797.7723       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1537200          400            0            0            0  178023.5837   83775.8041 7095797.7723       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1540800          400            0            0            0  178023.5837   83775.8041 7099480.9198       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1544400          400            0            0            0  178023.5837   83775.8041 7099480.9198       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1548000          400            0            0            0  178023.5837   83775.8041 7102792.4039       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1551600          400            0            0            0  178023.5837   83775.8041 7102792.4039       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1555200          400            0            0            0  178023.5837   83775.8041 7102792.4039       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1558800          400            0            0            0  178023.5837   83775.8041 7107225.4533       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1562400          400            0            0            0  178023.5837   83775.8041 7107225.4533       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1566000          400            0            0            0  178023.5837   83775.8041 7110824.4209       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1569600          400            0            0            0  178023.5837   83775.8041 7110824.4209       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1573200          400            0            0            0  178023.5837   83775.8041 7113457.0361       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1576800          400            0            0            0  178023.5837   83775.8041 7113457.0361       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1580400          400            0            0            0  178023.5837   83775.8041 7113457.0361       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1584000          400            0            0            0  178023.5837   83775.8041 7117647.8936       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1587600          400            0            0            0  178023.5837   83775.8041 7117647.8936       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1591200          400            0            0            0  178023.5837   83775.8041 7125100.2342       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1594800          400            0            0            0  178023.5837   83775.8041 7125100.2342       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1598400          400            0            0            0  178023.5837   83775.8041 7125100.2342       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1602000          400            0            0            0  178023.5837   83775.8041 7128536.3321       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1605600          400            0            0            0  178023.5837   83775.8041 7128536.3321       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1609200          400            0            0            0  178023.5837   83775.8041 7136541.3410       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1612800          400            0            0            0  178023.5837   83775.8041 7136541.3410       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1616400          400            0            0            0  178023.5837   83775.8041 7142239.5074       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1620000          400            0            0            0  178023.5837   83775.8041 7142239.5074       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1623600          400            0            0            0  178023.5837   83775.8041 7142239.5074       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1627200          400            0            0            0  178023.5837   83775.8041 7149820.7860       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1630800          400            0            0            0  178023.5837   83775.8041 7149820.7860       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1634400          400            0            0            0  178023.5837   83775.8041 7166115.8691       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1638000          400            0            0            0  178023.5837   83775.8041 7166115.8691       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1641600          400            0            0            0  178023.5837   83775.8041 7166115.8691       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1645200          400            0            0            0  178023.5837   83775.8041 7183166.5562       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1648800          400            0            0            0  178023.5837   83775.8041 7183166.5562       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1652400          400            0            0            0  178023.5837   83775.8041 7201133.8758       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1656000          400            0            0            0  178023.5837   83775.8041 7201133.8758       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1659600          400            0            0            0  178023.5837   83775.8041 7215912.5159       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1663200          400            0            0            0  178023.5837   83775.8041 7215912.5159       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1666800          400            0            0            0  178023.5837   83775.8041 7215912.5159       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1670400          400            0            0            0  178023.5837   83775.8041 7231648.1394       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1674000          400            0            0            0  178023.5837   83775.8041 7231648.1394       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1677600          400            0            0            0  178023.5837   83775.8041 7245474.0791       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1681200          400            0            0            0  178023.5837   83775.8041 7245474.0791       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1684800          400            0            0            0  178023.5837   83775.8041 7245474.0791       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1688400          400            0            0            0  178023.5837   83775.8041 7254828.2486       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1692000          400            0            0            0  178023.5837   83775.8041 7254828.2486       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1695600          400            0            0            0  178023.5837   83775.8041 7262063.1935       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1699200          400            0            0            0  178023.5837   83775.8041 7262063.1935       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1702800          400            0            0            0  178023.5837   83775.8041 7269294.9261       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1706400          400            0            0            0  178023.5837   83775.8041 7269294.9261       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1710000          400            0            0            0  178023.5837   83775.8041 7269294.9261       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1713600          400            0            0            0  178023.5837   83775.8041 7280755.0387       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1717200          400            0            0            0  178023.5837   83775.8041 7280755.0387       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1720800          400            0            0            0  178023.5837   83775.8041 7292915.9160       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1724400          400            0            0            0  178023.5837   83775.8041 7292915.9160       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1728000          400            0            0            0  178023.5837   83775.8041 7292915.9160       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1731600          400            0            0            0  178023.5837   83775.8041 7303997.8744       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1735200          400            0            0            0  178023.5837   83775.8041 7303997.8744       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1738800          400            0            0            0  178023.5837   83775.8041 7314642.4600       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1742400          400            0            0            0  178023.5837   83775.8041 7314642.4600       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1746000          400            0            0            0  178023.5837   83775.8041 7323347.1128       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1749600          400            0            0            0  178023.5837   83775.8041 7323347.1128       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1753200          400            0            0            0  178023.5837   83775.8041 7323347.1128       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1756800          400            0            0            0  178023.5837   83775.8041 7334515.4345       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1760400          400            0            0            0  178023.5837   83775.8041 7334515.4345       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1764000          400            0            0            0  178023.5837   83775.8041 7344531.7218       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1767600          400            0            0            0  178023.5837   83775.8041 7344531.7218       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1771200          400            0            0            0  178023.5837   83775.8041 7344531.7218       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1774800          400            0            0            0  178023.5837   83775.8041 7352167.1937       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1778400          400            0            0            0  178023.5837   83775.8041 7352167.1937       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1782000          400            0            0            0  178023.5837   83775.8041 7359104.6000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1785600          400            0            0            0  178023.5837   83775.8041 7359104.6000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1789200          400            0            0            0  178023.5837   83775.8041 7368490.3953       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1792800          400            0            0            0  178023.5837   83775.8041 7368490.3953       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1796400          400            0            0            0  178023.5837   83775.8041 7368490.3953       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1800000          400            0            0            0  178023.5837   83775.8041 7376856.3085       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1803600          400            0            0            0  178023.5837   83775.8041 7376856.3085       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1807200          400            0            0            0  178023.5837   83775.8041 7390416.0360       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1810800          400            0            0            0  178023.5837   83775.8041 7390416.0360       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1814400          400            0            0            0  178023.5837   83775.8041 7390416.0360       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1818000          400            0            0            0  178023.5837   83775.8041 7400298.4180       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1821600          400            0            0            0  178023.5837   83775.8041 7400298.4180       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1825200          400            0            0            0  178023.5837   83775.8041 7409597.7545       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1828800          400            0            0            0  178023.5837   83775.8041 7409597.7545       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1832400          400            0            0            0  178023.5837   83775.8041 7418438.8091       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1836000          400            0            0            0  178023.5837   83775.8041 7418438.8091       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1839600          400            0            0            0  178023.5837   83775.8041 7418438.8091       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1843200          400            0            0            0  178023.5837   83775.8041 7427837.0838       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1846800          400            0            0            0  178023.5837   83775.8041 7427837.0838       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1850400          400            0            0            0  178023.5837   83775.8041 7440754.4423       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1854000          400            0            0            0  178023.5837   83775.8041 7440754.4423       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1857600          400            0            0            0  178023.5837   83775.8041 7440754.4423       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1861200          400            0            0            0  178023.5837   83775.8041 7450411.5091       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1864800          400            0            0            0  178023.5837   83775.8041 7450411.5091       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1868400          400            0            0            0  178023.5837   83775.8041 7459322.8502       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1872000          400            0            0            0  178023.5837   83775.8041 7459322.8502       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1875600          400            0            0            0  178023.5837   83775.8041 7469275.1816       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1879200          400            0            0            0  178023.5837   83775.8041 7469275.1816       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1882800          400            0            0            0  178023.5837   83775.8041 7469275.1816       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1886400          400            0            0            0  178023.5837   83775.8041 7480145.7948       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1890000          400            0            0            0  178023.5837   83775.8041 7480145.7948       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1893600          400            0            0            0  178023.5837   83775.8041 7492327.8526       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1897200          400            0            0            0  178023.5837   83775.8041 7492327.8526       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1900800          400            0            0            0  178023.5837   83775.8041 7492327.8526       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1904400          400            0            0            0  178023.5837   83775.8041 7501512.7493       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1908000          400            0            0            0  178023.5837   83775.8041 7501512.7493       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1911600          400            0            0            0  178023.5837   83775.8041 7513253.7678       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1915200          400            0            0            0  178023.5837   83775.8041 7513253.7678       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1918800          400            0            0            0  178023.5837   83775.8041 7524923.2167       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1922400          400            0            0            0  178023.5837   83775.8041 7524923.2167       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1926000          400            0            0            0  178023.5837   83775.8041 7524923.2167       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1929600          400            0            0            0  178023.5837   83775.8041 7539203.1058       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1933200          400            0            0            0  178023.5837   83775.8041 7539203.1058       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1936800          400            0            0            0  178023.5837   83775.8041 7549497.3222       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1940400          400            0            0            0  178023.5837   83775.8041 7549497.3222       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1944000          400            0            0            0  178023.5837   83775.8041 7549497.3222       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1947600          400            0            0            0  178023.5837   83775.8041 7557707.0124       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1951200          400            0            0            0  178023.5837   83775.8041 7557707.0124       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1954800          400            0            0            0  178023.5837   83775.8041 7565316.2076       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1958400          400            0            0            0  178023.5837   83775.8041 7565316.2076       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1962000          400            0            0            0  178023.5837   83775.8041 7572563.4458       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1965600          400            0            0            0  178023.5837   83775.8041 7572563.4458       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1969200          400            0            0            0  178023.5837   83775.8041 7572563.4458       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1972800          400            0            0            0  178023.5837   83775.8041 7582537.6002       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1976400          400            0            0            0  178023.5837   83775.8041 7582537.6002       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1980000          400            0            0            0  178023.5837   83775.8041 7592288.0959       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1983600          400            0            0            0  178023.5837   83775.8041 7592288.0959       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1987200          400            0            0            0  178023.5837   83775.8041 7592288.0959       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1990800          400            0            0            0  178023.5837   83775.8041 7603228.5522       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1994400          400            0            0            0  178023.5837   83775.8041 7603228.5522       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       1998000          400            0            0            0  178023.5837   83775.8041 7612204.8312       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       2001600          400            0            0            0  178023.5837   83775.8041 7612204.8312       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
