BioMASSver                             0.22
date                             2013/12/19
hour                               20:19:16
biomass.model.physiology.Plankton2
Generic                       
Plankton                      
longevity                             36499
linf                                 0.0000
t0                                   0.0000
k                                    0.5000
a                                    0.0000
b                                    0.0000
newborn_orgs                            400
pop_deathrate                        0.0007
rep_cycle                             18250
age_classes                               2
                         steps       orgs00        hid00     killed00    starved00   leanmass00    fatmass00   killmass00  starvemas00       orgs01        hid01     killed01    starved01   leanmass01    fatmass01   killmass01  starvemas01
                       9601200          400            0            0            0  178023.5837   83775.8041 16644404.4951       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9604800          400            0            0            0  178023.5837   83775.8041 16644404.4951       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9608400          400            0            0            0  178023.5837   83775.8041 16649437.6953       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9612000          400            0            0            0  178023.5837   83775.8041 16649437.6953       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9615600          400            0            0            0  178023.5837   83775.8041 16649437.6953       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9619200          400            0            0            0  178023.5837   83775.8041 16653132.8438       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9622800          400            0            0            0  178023.5837   83775.8041 16653132.8438       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9626400          400            0            0            0  178023.5837   83775.8041 16655871.5966       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9630000          400            0            0            0  178023.5837   83775.8041 16655871.5966       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9633600          400            0            0            0  178023.5837   83775.8041 16655871.5966       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9637200          400            0            0            0  178023.5837   83775.8041 16659209.9349       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9640800          400            0            0            0  178023.5837   83775.8041 16659209.9349       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9644400          400            0            0            0  178023.5837   83775.8041 16663584.5148       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9648000          400            0            0            0  178023.5837   83775.8041 16663584.5148       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9651600          400            0            0            0  178023.5837   83775.8041 16665568.1126       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9655200          400            0            0            0  178023.5837   83775.8041 16665568.1126       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9658800          400            0            0            0  178023.5837   83775.8041 16665568.1126       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9662400          400            0            0            0  178023.5837   83775.8041 16668750.9711       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9666000          400            0            0            0  178023.5837   83775.8041 16668750.9711       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9669600          400            0            0            0  178023.5837   83775.8041 16671705.9382       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9673200          400            0            0            0  178023.5837   83775.8041 16671705.9382       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9676800          400            0            0            0  178023.5837   83775.8041 16671705.9382       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9680400          400            0            0            0  178023.5837   83775.8041 16673758.5818       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9684000          400            0            0            0  178023.5837   83775.8041 16673758.5818       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9687600          400            0            0            0  178023.5837   83775.8041 16675349.3809       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9691200          400            0            0            0  178023.5837   83775.8041 16675349.3809       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9694800          400            0            0            0  178023.5837   83775.8041 16678342.1470       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9698400          400            0            0            0  178023.5837   83775.8041 16678342.1470       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9702000          400            0            0            0  178023.5837   83775.8041 16678342.1470       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9705600          400            0            0            0  178023.5837   83775.8041 16681675.3186       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9709200          400            0            0            0  178023.5837   83775.8041 16681675.3186       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9712800          400            0            0            0  178023.5837   83775.8041 16686006.0291       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9716400          400            0            0            0  178023.5837   83775.8041 16686006.0291       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9720000          400            0            0            0  178023.5837   83775.8041 16686006.0291       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9723600          400            0            0            0  178023.5837   83775.8041 16689775.5167       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9727200          400            0            0            0  178023.5837   83775.8041 16689775.5167       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9730800          400            0            0            0  178023.5837   83775.8041 16694260.2353       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9734400          400            0            0            0  178023.5837   83775.8041 16694260.2353       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9738000          400            0            0            0  178023.5837   83775.8041 16698592.2713       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9741600          400            0            0            0  178023.5837   83775.8041 16698592.2713       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9745200          400            0            0            0  178023.5837   83775.8041 16698592.2713       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9748800          400            0            0            0  178023.5837   83775.8041 16700651.6213       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9752400          400            0            0            0  178023.5837   83775.8041 16700651.6213       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9756000          400            0            0            0  178023.5837   83775.8041 16702753.9402       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9759600          400            0            0            0  178023.5837   83775.8041 16702753.9402       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9763200          400            0            0            0  178023.5837   83775.8041 16702753.9402       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9766800          400            0            0            0  178023.5837   83775.8041 16706760.7348       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9770400          400            0            0            0  178023.5837   83775.8041 16706760.7348       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9774000          400            0            0            0  178023.5837   83775.8041 16710747.1309       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9777600          400            0            0            0  178023.5837   83775.8041 16710747.1309       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9781200          400            0            0            0  178023.5837   83775.8041 16712781.6862       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9784800          400            0            0            0  178023.5837   83775.8041 16712781.6862       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9788400          400            0            0            0  178023.5837   83775.8041 16712781.6862       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9792000          400            0            0            0  178023.5837   83775.8041 16713721.2536       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9795600          400            0            0            0  178023.5837   83775.8041 16713721.2536       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9799200          400            0            0            0  178023.5837   83775.8041 16716561.9658       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9802800          400            0            0            0  178023.5837   83775.8041 16716561.9658       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9806400          400            0            0            0  178023.5837   83775.8041 16716561.9658       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9810000          400            0            0            0  178023.5837   83775.8041 16721043.0076       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9813600          400            0            0            0  178023.5837   83775.8041 16721043.0076       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9817200          400            0            0            0  178023.5837   83775.8041 16723977.9484       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9820800          400            0            0            0  178023.5837   83775.8041 16723977.9484       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9824400          400            0            0            0  178023.5837   83775.8041 16725106.7319       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9828000          400            0            0            0  178023.5837   83775.8041 16725106.7319       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9831600          400            0            0            0  178023.5837   83775.8041 16725106.7319       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9835200          400            0            0            0  178023.5837   83775.8041 16726646.0680       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9838800          400            0            0            0  178023.5837   83775.8041 16726646.0680       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9842400          400            0            0            0  178023.5837   83775.8041 16728723.4130       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9846000          400            0            0            0  178023.5837   83775.8041 16728723.4130       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9849600          400            0            0            0  178023.5837   83775.8041 16728723.4130       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9853200          400            0            0            0  178023.5837   83775.8041 16733302.8609       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9856800          400            0            0            0  178023.5837   83775.8041 16733302.8609       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9860400          400            0            0            0  178023.5837   83775.8041 16734565.0507       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9864000          400            0            0            0  178023.5837   83775.8041 16734565.0507       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9867600          400            0            0            0  178023.5837   83775.8041 16735957.2478       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9871200          400            0            0            0  178023.5837   83775.8041 16735957.2478       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9874800          400            0            0            0  178023.5837   83775.8041 16735957.2478       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9878400          400            0            0            0  178023.5837   83775.8041 16739059.1925       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9882000          400            0            0            0  178023.5837   83775.8041 16739059.1925       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9885600          400            0            0            0  178023.5837   83775.8041 16741798.7596       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9889200          400            0            0            0  178023.5837   83775.8041 16741798.7596       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9892800          400            0            0            0  178023.5837   83775.8041 16741798.7596       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9896400          400            0            0            0  178023.5837   83775.8041 16744248.9686       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9900000          400            0            0            0  178023.5837   83775.8041 16744248.9686       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9903600          400            0            0            0  178023.5837   83775.8041 16747145.7299       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9907200          400            0            0            0  178023.5837   83775.8041 16747145.7299       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9910800          400            0            0            0  178023.5837   83775.8041 16753338.5610       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9914400          400            0            0            0  178023.5837   83775.8041 16753338.5610       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9918000          400            0            0            0  178023.5837   83775.8041 16753338.5610       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9921600          400            0            0            0  178023.5837   83775.8041 16755706.6578       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9925200          400            0            0            0  178023.5837   83775.8041 16755706.6578       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9928800          400            0            0            0  178023.5837   83775.8041 16758251.9345       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9932400          400            0            0            0  178023.5837   83775.8041 16758251.9345       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9936000          400            0            0            0  178023.5837   83775.8041 16758251.9345       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9939600          400            0            0            0  178023.5837   83775.8041 16761709.8639       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9943200          400            0            0            0  178023.5837   83775.8041 16761709.8639       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9946800          400            0            0            0  178023.5837   83775.8041 16763743.5135       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9950400          400            0            0            0  178023.5837   83775.8041 16763743.5135       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9954000          400            0            0            0  178023.5837   83775.8041 16765460.5020       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9957600          400            0            0            0  178023.5837   83775.8041 16765460.5020       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9961200          400            0            0            0  178023.5837   83775.8041 16765460.5020       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9964800          400            0            0            0  178023.5837   83775.8041 16767507.0085       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9968400          400            0            0            0  178023.5837   83775.8041 16767507.0085       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9972000          400            0            0            0  178023.5837   83775.8041 16769168.8535       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9975600          400            0            0            0  178023.5837   83775.8041 16769168.8535       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9979200          400            0            0            0  178023.5837   83775.8041 16769168.8535       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9982800          400            0            0            0  178023.5837   83775.8041 16770660.1364       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9986400          400            0            0            0  178023.5837   83775.8041 16770660.1364       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9990000          400            0            0            0  178023.5837   83775.8041 16772392.7865       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9993600          400            0            0            0  178023.5837   83775.8041 16772392.7865       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                       9997200          400            0            0            0  178023.5837   83775.8041 16774326.8728       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10000800          400            0            0            0  178023.5837   83775.8041 16774326.8728       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10004400          400            0            0            0  178023.5837   83775.8041 16774326.8728       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10008000          400            0            0            0  178023.5837   83775.8041 16777226.9419       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10011600          400            0            0            0  178023.5837   83775.8041 16777226.9419       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10015200          400            0            0            0  178023.5837   83775.8041 16778320.2470       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10018800          400            0            0            0  178023.5837   83775.8041 16778320.2470       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10022400          400            0            0            0  178023.5837   83775.8041 16778320.2470       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10026000          400            0            0            0  178023.5837   83775.8041 16780947.6136       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10029600          400            0            0            0  178023.5837   83775.8041 16780947.6136       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10033200          400            0            0            0  178023.5837   83775.8041 16782952.9820       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10036800          400            0            0            0  178023.5837   83775.8041 16782952.9820       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10040400          400            0            0            0  178023.5837   83775.8041 16784873.1084       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10044000          400            0            0            0  178023.5837   83775.8041 16784873.1084       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10047600          400            0            0            0  178023.5837   83775.8041 16784873.1084       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10051200          400            0            0            0  178023.5837   83775.8041 16786375.0676       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10054800          400            0            0            0  178023.5837   83775.8041 16786375.0676       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10058400          400            0            0            0  178023.5837   83775.8041 16787700.3440       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10062000          400            0            0            0  178023.5837   83775.8041 16787700.3440       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10065600          400            0            0            0  178023.5837   83775.8041 16787700.3440       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10069200          400            0            0            0  178023.5837   83775.8041 16791530.4987       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10072800          400            0            0            0  178023.5837   83775.8041 16791530.4987       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10076400          400            0            0            0  178023.5837   83775.8041 16795037.1115       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10080000          400            0            0            0  178023.5837   83775.8041 16795037.1115       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10083600          400            0            0            0  178023.5837   83775.8041 16797819.5221       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10087200          400            0            0            0  178023.5837   83775.8041 16797819.5221       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10090800          400            0            0            0  178023.5837   83775.8041 16797819.5221       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10094400          400            0            0            0  178023.5837   83775.8041 16802554.2522       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10098000          400            0            0            0  178023.5837   83775.8041 16802554.2522       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10101600          400            0            0            0  178023.5837   83775.8041 16807858.1014       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10105200          400            0            0            0  178023.5837   83775.8041 16807858.1014       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10108800          400            0            0            0  178023.5837   83775.8041 16807858.1014       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10112400          400            0            0            0  178023.5837   83775.8041 16810910.1154       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10116000          400            0            0            0  178023.5837   83775.8041 16810910.1154       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10119600          400            0            0            0  178023.5837   83775.8041 16811993.0578       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10123200          400            0            0            0  178023.5837   83775.8041 16811993.0578       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10126800          400            0            0            0  178023.5837   83775.8041 16813665.6318       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10130400          400            0            0            0  178023.5837   83775.8041 16813665.6318       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10134000          400            0            0            0  178023.5837   83775.8041 16813665.6318       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10137600          400            0            0            0  178023.5837   83775.8041 16815167.4077       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10141200          400            0            0            0  178023.5837   83775.8041 16815167.4077       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10144800          400            0            0            0  178023.5837   83775.8041 16818067.4864       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10148400          400            0            0            0  178023.5837   83775.8041 16818067.4864       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10152000          400            0            0            0  178023.5837   83775.8041 16818067.4864       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10155600          400            0            0            0  178023.5837   83775.8041 16821823.9287       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10159200          400            0            0            0  178023.5837   83775.8041 16821823.9287       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10162800          400            0            0            0  178023.5837   83775.8041 16823769.5749       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10166400          400            0            0            0  178023.5837   83775.8041 16823769.5749       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10170000          400            0            0            0  178023.5837   83775.8041 16825740.1644       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10173600          400            0            0            0  178023.5837   83775.8041 16825740.1644       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10177200          400            0            0            0  178023.5837   83775.8041 16825740.1644       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10180800          400            0            0            0  178023.5837   83775.8041 16828482.0707       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10184400          400            0            0            0  178023.5837   83775.8041 16828482.0707       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10188000          400            0            0            0  178023.5837   83775.8041 16830300.5648       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10191600          400            0            0            0  178023.5837   83775.8041 16830300.5648       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10195200          400            0            0            0  178023.5837   83775.8041 16830300.5648       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10198800          400            0            0            0  178023.5837   83775.8041 16833050.4559       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10202400          400            0            0            0  178023.5837   83775.8041 16833050.4559       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10206000          400            0            0            0  178023.5837   83775.8041 16834300.3545       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10209600          400            0            0            0  178023.5837   83775.8041 16834300.3545       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10213200          400            0            0            0  178023.5837   83775.8041 16834864.7210       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10216800          400            0            0            0  178023.5837   83775.8041 16834864.7210       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10220400          400            0            0            0  178023.5837   83775.8041 16834864.7210       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10224000          400            0            0            0  178023.5837   83775.8041 16837249.4534       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10227600          400            0            0            0  178023.5837   83775.8041 16837249.4534       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10231200          400            0            0            0  178023.5837   83775.8041 16839234.3230       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10234800          400            0            0            0  178023.5837   83775.8041 16839234.3230       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10238400          400            0            0            0  178023.5837   83775.8041 16839234.3230       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10242000          400            0            0            0  178023.5837   83775.8041 16840391.1043       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10245600          400            0            0            0  178023.5837   83775.8041 16840391.1043       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10249200          400            0            0            0  178023.5837   83775.8041 16842216.0315       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10252800          400            0            0            0  178023.5837   83775.8041 16842216.0315       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10256400          400            0            0            0  178023.5837   83775.8041 16843782.2955       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10260000          400            0            0            0  178023.5837   83775.8041 16843782.2955       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10263600          400            0            0            0  178023.5837   83775.8041 16843782.2955       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10267200          400            0            0            0  178023.5837   83775.8041 16845754.6525       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10270800          400            0            0            0  178023.5837   83775.8041 16845754.6525       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                      10274400          400            0            0            0  178023.5837   83775.8041 16848437.2750       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
